Agrupacion;Cargo;Codigo;Distrito;Establecimiento;Fecha;IdCargo;IdCircuito;IdDistrito;IdSeccion;Mesa;Seccion;idAgrupacion;idAgrupacionInt;idLista;lista;tipoVoto;votos
COALICIÓN CÍVICA - AFIRMACIÓN PARA UNA REPÚBLICA IGUALITARIA (ARI);DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 19:57;3;00115;15;1;00734X;Confluencia;47;178;1;ACOMPAÑANOS;positivo;11
SOCIALISTA;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 19:57;3;00115;15;1;00734X;Confluencia;50;179;1;OJALÁ LA TIERRA;positivo;0
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 19:57;3;00115;15;1;00734X;Confluencia;151;180;1;AZUL POR NEUQUÉN;positivo;51
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 19:57;3;00115;15;1;00734X;Confluencia;151;180;3;UNIDOS SÍ PODEMOS;positivo;1
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 19:57;3;00115;15;1;00734X;Confluencia;151;180;2;CUIDEMOS NEUQUÉN CONSTRUYAMOS FUTURO;positivo;40
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 19:57;3;00115;15;1;00734X;Confluencia;183;181;1;PARA RENOVAR A LA IZQUIERDA;positivo;3
FRENTE DE TODOS;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 19:57;3;00115;15;1;00734X;Confluencia;501;182;1;CELESTE Y BLANCA A;positivo;39
FRENTE DE TODOS;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 19:57;3;00115;15;1;00734X;Confluencia;501;182;2;EVA PERÓN;positivo;6
FRENTE DE TODOS;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 19:57;3;00115;15;1;00734X;Confluencia;501;182;3;NEUQUÉN DE TODOS;positivo;3
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 19:57;3;00115;15;1;00734X;Confluencia;502;183;2;UNIDAD DE LA IZQUIERDA;positivo;14
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 19:57;3;00115;15;1;00734X;Confluencia;502;183;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;6
CAMBIA NEUQUÉN;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 19:57;3;00115;15;1;00734X;Confluencia;503;184;1;JUNTOS;positivo;56
;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:09;3;00115;15;1;00735X;Confluencia;;;;;nulos;27
;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:09;3;00115;15;1;00735X;Confluencia;;;;;recurridos;0
;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:09;3;00115;15;1;00735X;Confluencia;;;;;comando;0
;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:09;3;00115;15;1;00735X;Confluencia;;;;;blancos;4
;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:09;3;00115;15;1;00735X;Confluencia;;;;;impugnados;0
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:09;3;00115;15;1;00735X;Confluencia;40;177;1;#CON VOS;positivo;16
COALICIÓN CÍVICA - AFIRMACIÓN PARA UNA REPÚBLICA IGUALITARIA (ARI);DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:09;3;00115;15;1;00735X;Confluencia;47;178;1;ACOMPAÑANOS;positivo;9
SOCIALISTA;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:09;3;00115;15;1;00735X;Confluencia;50;179;1;OJALÁ LA TIERRA;positivo;5
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:09;3;00115;15;1;00735X;Confluencia;151;180;1;AZUL POR NEUQUÉN;positivo;36
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:09;3;00115;15;1;00735X;Confluencia;151;180;3;UNIDOS SÍ PODEMOS;positivo;2
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:09;3;00115;15;1;00735X;Confluencia;151;180;2;CUIDEMOS NEUQUÉN CONSTRUYAMOS FUTURO;positivo;32
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:09;3;00115;15;1;00735X;Confluencia;183;181;1;PARA RENOVAR A LA IZQUIERDA;positivo;8
FRENTE DE TODOS;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:09;3;00115;15;1;00735X;Confluencia;501;182;1;CELESTE Y BLANCA A;positivo;31
FRENTE DE TODOS;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:09;3;00115;15;1;00735X;Confluencia;501;182;2;EVA PERÓN;positivo;6
FRENTE DE TODOS;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:09;3;00115;15;1;00735X;Confluencia;501;182;3;NEUQUÉN DE TODOS;positivo;7
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:09;3;00115;15;1;00735X;Confluencia;502;183;2;UNIDAD DE LA IZQUIERDA;positivo;18
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:09;3;00115;15;1;00735X;Confluencia;502;183;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;5
CAMBIA NEUQUÉN;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:09;3;00115;15;1;00735X;Confluencia;503;184;1;JUNTOS;positivo;51
;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:13;3;00115;15;1;00736X;Confluencia;;;;;nulos;17
;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:13;3;00115;15;1;00736X;Confluencia;;;;;recurridos;0
;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:13;3;00115;15;1;00736X;Confluencia;;;;;comando;0
;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:13;3;00115;15;1;00736X;Confluencia;;;;;blancos;7
;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:13;3;00115;15;1;00736X;Confluencia;;;;;impugnados;0
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:13;3;00115;15;1;00736X;Confluencia;40;177;1;#CON VOS;positivo;24
COALICIÓN CÍVICA - AFIRMACIÓN PARA UNA REPÚBLICA IGUALITARIA (ARI);DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:13;3;00115;15;1;00736X;Confluencia;47;178;1;ACOMPAÑANOS;positivo;14
SOCIALISTA;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:13;3;00115;15;1;00736X;Confluencia;50;179;1;OJALÁ LA TIERRA;positivo;8
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:13;3;00115;15;1;00736X;Confluencia;151;180;1;AZUL POR NEUQUÉN;positivo;42
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:13;3;00115;15;1;00736X;Confluencia;151;180;3;UNIDOS SÍ PODEMOS;positivo;3
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:13;3;00115;15;1;00736X;Confluencia;151;180;2;CUIDEMOS NEUQUÉN CONSTRUYAMOS FUTURO;positivo;35
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:13;3;00115;15;1;00736X;Confluencia;183;181;1;PARA RENOVAR A LA IZQUIERDA;positivo;2
FRENTE DE TODOS;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:13;3;00115;15;1;00736X;Confluencia;501;182;1;CELESTE Y BLANCA A;positivo;42
FRENTE DE TODOS;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:13;3;00115;15;1;00736X;Confluencia;501;182;2;EVA PERÓN;positivo;11
FRENTE DE TODOS;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:13;3;00115;15;1;00736X;Confluencia;501;182;3;NEUQUÉN DE TODOS;positivo;11
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:13;3;00115;15;1;00736X;Confluencia;502;183;2;UNIDAD DE LA IZQUIERDA;positivo;9
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:13;3;00115;15;1;00736X;Confluencia;502;183;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;4
CAMBIA NEUQUÉN;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:13;3;00115;15;1;00736X;Confluencia;503;184;1;JUNTOS;positivo;37
;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:05;3;00115;15;1;00737X;Confluencia;;;;;nulos;20
;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:05;3;00115;15;1;00737X;Confluencia;;;;;recurridos;0
;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:05;3;00115;15;1;00737X;Confluencia;;;;;comando;0
;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:05;3;00115;15;1;00737X;Confluencia;;;;;blancos;7
;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:05;3;00115;15;1;00737X;Confluencia;;;;;impugnados;0
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:05;3;00115;15;1;00737X;Confluencia;40;177;1;#CON VOS;positivo;10
COALICIÓN CÍVICA - AFIRMACIÓN PARA UNA REPÚBLICA IGUALITARIA (ARI);DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:05;3;00115;15;1;00737X;Confluencia;47;178;1;ACOMPAÑANOS;positivo;11
SOCIALISTA;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:05;3;00115;15;1;00737X;Confluencia;50;179;1;OJALÁ LA TIERRA;positivo;4
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:05;3;00115;15;1;00737X;Confluencia;151;180;1;AZUL POR NEUQUÉN;positivo;42
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:05;3;00115;15;1;00737X;Confluencia;151;180;3;UNIDOS SÍ PODEMOS;positivo;2
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:05;3;00115;15;1;00737X;Confluencia;151;180;2;CUIDEMOS NEUQUÉN CONSTRUYAMOS FUTURO;positivo;50
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:05;3;00115;15;1;00737X;Confluencia;183;181;1;PARA RENOVAR A LA IZQUIERDA;positivo;10
FRENTE DE TODOS;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:05;3;00115;15;1;00737X;Confluencia;501;182;1;CELESTE Y BLANCA A;positivo;36
FRENTE DE TODOS;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:05;3;00115;15;1;00737X;Confluencia;501;182;2;EVA PERÓN;positivo;6
FRENTE DE TODOS;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:05;3;00115;15;1;00737X;Confluencia;501;182;3;NEUQUÉN DE TODOS;positivo;5
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:05;3;00115;15;1;00737X;Confluencia;502;183;2;UNIDAD DE LA IZQUIERDA;positivo;14
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:05;3;00115;15;1;00737X;Confluencia;502;183;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;4
CAMBIA NEUQUÉN;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:05;3;00115;15;1;00737X;Confluencia;503;184;1;JUNTOS;positivo;48
;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:17;3;00115;15;1;00738X;Confluencia;;;;;nulos;30
;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:17;3;00115;15;1;00738X;Confluencia;;;;;recurridos;0
;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:17;3;00115;15;1;00738X;Confluencia;;;;;comando;0
;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:17;3;00115;15;1;00738X;Confluencia;;;;;blancos;3
;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:17;3;00115;15;1;00738X;Confluencia;;;;;impugnados;0
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:17;3;00115;15;1;00738X;Confluencia;40;177;1;#CON VOS;positivo;40
COALICIÓN CÍVICA - AFIRMACIÓN PARA UNA REPÚBLICA IGUALITARIA (ARI);DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:17;3;00115;15;1;00738X;Confluencia;47;178;1;ACOMPAÑANOS;positivo;9
SOCIALISTA;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:17;3;00115;15;1;00738X;Confluencia;50;179;1;OJALÁ LA TIERRA;positivo;3
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:17;3;00115;15;1;00738X;Confluencia;151;180;1;AZUL POR NEUQUÉN;positivo;39
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:17;3;00115;15;1;00738X;Confluencia;151;180;3;UNIDOS SÍ PODEMOS;positivo;2
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:17;3;00115;15;1;00738X;Confluencia;151;180;2;CUIDEMOS NEUQUÉN CONSTRUYAMOS FUTURO;positivo;45
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:17;3;00115;15;1;00738X;Confluencia;183;181;1;PARA RENOVAR A LA IZQUIERDA;positivo;5
FRENTE DE TODOS;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:17;3;00115;15;1;00738X;Confluencia;501;182;1;CELESTE Y BLANCA A;positivo;36
FRENTE DE TODOS;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:17;3;00115;15;1;00738X;Confluencia;501;182;2;EVA PERÓN;positivo;7
FRENTE DE TODOS;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:17;3;00115;15;1;00738X;Confluencia;501;182;3;NEUQUÉN DE TODOS;positivo;7
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:17;3;00115;15;1;00738X;Confluencia;502;183;2;UNIDAD DE LA IZQUIERDA;positivo;18
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:17;3;00115;15;1;00738X;Confluencia;502;183;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;5
CAMBIA NEUQUÉN;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:17;3;00115;15;1;00738X;Confluencia;503;184;1;JUNTOS;positivo;51
;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:44;3;00115;15;1;00739X;Confluencia;;;;;nulos;19
;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:44;3;00115;15;1;00739X;Confluencia;;;;;recurridos;0
;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:44;3;00115;15;1;00739X;Confluencia;;;;;comando;0
;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:44;3;00115;15;1;00739X;Confluencia;;;;;blancos;5
;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:44;3;00115;15;1;00739X;Confluencia;;;;;impugnados;0
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:44;3;00115;15;1;00739X;Confluencia;40;177;1;#CON VOS;positivo;13
COALICIÓN CÍVICA - AFIRMACIÓN PARA UNA REPÚBLICA IGUALITARIA (ARI);DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:44;3;00115;15;1;00739X;Confluencia;47;178;1;ACOMPAÑANOS;positivo;10
SOCIALISTA;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:44;3;00115;15;1;00739X;Confluencia;50;179;1;OJALÁ LA TIERRA;positivo;5
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:44;3;00115;15;1;00739X;Confluencia;151;180;1;AZUL POR NEUQUÉN;positivo;45
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:44;3;00115;15;1;00739X;Confluencia;151;180;3;UNIDOS SÍ PODEMOS;positivo;1
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:44;3;00115;15;1;00739X;Confluencia;151;180;2;CUIDEMOS NEUQUÉN CONSTRUYAMOS FUTURO;positivo;37
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:44;3;00115;15;1;00739X;Confluencia;183;181;1;PARA RENOVAR A LA IZQUIERDA;positivo;5
FRENTE DE TODOS;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:44;3;00115;15;1;00739X;Confluencia;501;182;1;CELESTE Y BLANCA A;positivo;37
FRENTE DE TODOS;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:44;3;00115;15;1;00739X;Confluencia;501;182;2;EVA PERÓN;positivo;11
FRENTE DE TODOS;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:44;3;00115;15;1;00739X;Confluencia;501;182;3;NEUQUÉN DE TODOS;positivo;13
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:44;3;00115;15;1;00739X;Confluencia;502;183;2;UNIDAD DE LA IZQUIERDA;positivo;7
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:44;3;00115;15;1;00739X;Confluencia;502;183;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;14
CAMBIA NEUQUÉN;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:44;3;00115;15;1;00739X;Confluencia;503;184;1;JUNTOS;positivo;37
;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:19;3;00115;15;1;00740X;Confluencia;;;;;nulos;24
;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:19;3;00115;15;1;00740X;Confluencia;;;;;recurridos;0
;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:19;3;00115;15;1;00740X;Confluencia;;;;;comando;0
;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:19;3;00115;15;1;00740X;Confluencia;;;;;blancos;9
;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:19;3;00115;15;1;00740X;Confluencia;;;;;impugnados;0
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:19;3;00115;15;1;00740X;Confluencia;40;177;1;#CON VOS;positivo;11
COALICIÓN CÍVICA - AFIRMACIÓN PARA UNA REPÚBLICA IGUALITARIA (ARI);DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:19;3;00115;15;1;00740X;Confluencia;47;178;1;ACOMPAÑANOS;positivo;12
SOCIALISTA;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:19;3;00115;15;1;00740X;Confluencia;50;179;1;OJALÁ LA TIERRA;positivo;8
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:19;3;00115;15;1;00740X;Confluencia;151;180;1;AZUL POR NEUQUÉN;positivo;46
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:19;3;00115;15;1;00740X;Confluencia;151;180;3;UNIDOS SÍ PODEMOS;positivo;1
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:19;3;00115;15;1;00740X;Confluencia;151;180;2;CUIDEMOS NEUQUÉN CONSTRUYAMOS FUTURO;positivo;51
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:19;3;00115;15;1;00740X;Confluencia;183;181;1;PARA RENOVAR A LA IZQUIERDA;positivo;7
FRENTE DE TODOS;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:19;3;00115;15;1;00740X;Confluencia;501;182;1;CELESTE Y BLANCA A;positivo;28
FRENTE DE TODOS;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:19;3;00115;15;1;00740X;Confluencia;501;182;2;EVA PERÓN;positivo;8
FRENTE DE TODOS;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:19;3;00115;15;1;00740X;Confluencia;501;182;3;NEUQUÉN DE TODOS;positivo;13
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:19;3;00115;15;1;00740X;Confluencia;502;183;2;UNIDAD DE LA IZQUIERDA;positivo;16
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:19;3;00115;15;1;00740X;Confluencia;502;183;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;4
CAMBIA NEUQUÉN;DIPUTADOS NACIONALES;00033;Neuquén;C.P.E.M 58;12-09-2021 20:19;3;00115;15;1;00740X;Confluencia;503;184;1;JUNTOS;positivo;42
;DIPUTADOS NACIONALES;00257;Neuquén;ESCUELA 49;12-09-2021 21:10;3;00115;15;1;00741X;Confluencia;;;;;nulos;0
;DIPUTADOS NACIONALES;00257;Neuquén;ESCUELA 49;12-09-2021 21:10;3;00115;15;1;00741X;Confluencia;;;;;recurridos;0
;DIPUTADOS NACIONALES;00257;Neuquén;ESCUELA 49;12-09-2021 21:10;3;00115;15;1;00741X;Confluencia;;;;;comando;0
;DIPUTADOS NACIONALES;00257;Neuquén;ESCUELA 49;12-09-2021 21:10;3;00115;15;1;00741X;Confluencia;;;;;blancos;4
;DIPUTADOS NACIONALES;00257;Neuquén;ESCUELA 49;12-09-2021 21:10;3;00115;15;1;00741X;Confluencia;;;;;impugnados;0
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00257;Neuquén;ESCUELA 49;12-09-2021 21:10;3;00115;15;1;00741X;Confluencia;40;177;1;#CON VOS;positivo;14
COALICIÓN CÍVICA - AFIRMACIÓN PARA UNA REPÚBLICA IGUALITARIA (ARI);DIPUTADOS NACIONALES;00257;Neuquén;ESCUELA 49;12-09-2021 21:10;3;00115;15;1;00741X;Confluencia;47;178;1;ACOMPAÑANOS;positivo;13
SOCIALISTA;DIPUTADOS NACIONALES;00257;Neuquén;ESCUELA 49;12-09-2021 21:10;3;00115;15;1;00741X;Confluencia;50;179;1;OJALÁ LA TIERRA;positivo;7
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00257;Neuquén;ESCUELA 49;12-09-2021 21:10;3;00115;15;1;00741X;Confluencia;151;180;1;AZUL POR NEUQUÉN;positivo;48
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00257;Neuquén;ESCUELA 49;12-09-2021 21:10;3;00115;15;1;00741X;Confluencia;151;180;3;UNIDOS SÍ PODEMOS;positivo;1
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00257;Neuquén;ESCUELA 49;12-09-2021 21:10;3;00115;15;1;00741X;Confluencia;151;180;2;CUIDEMOS NEUQUÉN CONSTRUYAMOS FUTURO;positivo;42
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00257;Neuquén;ESCUELA 49;12-09-2021 21:10;3;00115;15;1;00741X;Confluencia;183;181;1;PARA RENOVAR A LA IZQUIERDA;positivo;6
FRENTE DE TODOS;DIPUTADOS NACIONALES;00257;Neuquén;ESCUELA 49;12-09-2021 21:10;3;00115;15;1;00741X;Confluencia;501;182;1;CELESTE Y BLANCA A;positivo;45
