Agrupacion;Cargo;Codigo;Distrito;Establecimiento;Fecha;IdCargo;IdCircuito;IdDistrito;IdSeccion;Mesa;Seccion;idAgrupacion;idAgrupacionInt;idLista;lista;tipoVoto;votos
FRENTE DE TODOS;DIPUTADOS NACIONALES;00174;Jujuy;ESC. N°201 SALVADOR C.MARTINEZ;12-09-2021 19:39;3;00036;10;5;01095X;San Pedro;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;60
CAMBIA JUJUY;DIPUTADOS NACIONALES;00174;Jujuy;ESC. N°201 SALVADOR C.MARTINEZ;12-09-2021 19:39;3;00036;10;5;01095X;San Pedro;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;74
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00174;Jujuy;ESC. N°201 SALVADOR C.MARTINEZ;12-09-2021 19:39;3;00036;10;5;01095X;San Pedro;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;31
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00174;Jujuy;ESC. N°201 SALVADOR C.MARTINEZ;12-09-2021 19:39;3;00036;10;5;01095X;San Pedro;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;3
;DIPUTADOS NACIONALES;00174;Jujuy;ESC. N°201 SALVADOR C.MARTINEZ;12-09-2021 20:23;3;00036;10;5;01096X;San Pedro;;;;;nulos;8
;DIPUTADOS NACIONALES;00174;Jujuy;ESC. N°201 SALVADOR C.MARTINEZ;12-09-2021 20:23;3;00036;10;5;01096X;San Pedro;;;;;recurridos;0
;DIPUTADOS NACIONALES;00174;Jujuy;ESC. N°201 SALVADOR C.MARTINEZ;12-09-2021 20:23;3;00036;10;5;01096X;San Pedro;;;;;comando;0
;DIPUTADOS NACIONALES;00174;Jujuy;ESC. N°201 SALVADOR C.MARTINEZ;12-09-2021 20:23;3;00036;10;5;01096X;San Pedro;;;;;blancos;6
;DIPUTADOS NACIONALES;00174;Jujuy;ESC. N°201 SALVADOR C.MARTINEZ;12-09-2021 20:23;3;00036;10;5;01096X;San Pedro;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00174;Jujuy;ESC. N°201 SALVADOR C.MARTINEZ;12-09-2021 20:23;3;00036;10;5;01096X;San Pedro;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;75
CAMBIA JUJUY;DIPUTADOS NACIONALES;00174;Jujuy;ESC. N°201 SALVADOR C.MARTINEZ;12-09-2021 20:23;3;00036;10;5;01096X;San Pedro;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;101
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00174;Jujuy;ESC. N°201 SALVADOR C.MARTINEZ;12-09-2021 20:23;3;00036;10;5;01096X;San Pedro;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;23
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00174;Jujuy;ESC. N°201 SALVADOR C.MARTINEZ;12-09-2021 20:23;3;00036;10;5;01096X;San Pedro;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;3
;DIPUTADOS NACIONALES;00174;Jujuy;ESC. N°201 SALVADOR C.MARTINEZ;12-09-2021 20:13;3;00036;10;5;01097X;San Pedro;;;;;nulos;7
;DIPUTADOS NACIONALES;00174;Jujuy;ESC. N°201 SALVADOR C.MARTINEZ;12-09-2021 20:13;3;00036;10;5;01097X;San Pedro;;;;;recurridos;0
;DIPUTADOS NACIONALES;00174;Jujuy;ESC. N°201 SALVADOR C.MARTINEZ;12-09-2021 20:13;3;00036;10;5;01097X;San Pedro;;;;;comando;0
;DIPUTADOS NACIONALES;00174;Jujuy;ESC. N°201 SALVADOR C.MARTINEZ;12-09-2021 20:13;3;00036;10;5;01097X;San Pedro;;;;;blancos;1
;DIPUTADOS NACIONALES;00174;Jujuy;ESC. N°201 SALVADOR C.MARTINEZ;12-09-2021 20:13;3;00036;10;5;01097X;San Pedro;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00174;Jujuy;ESC. N°201 SALVADOR C.MARTINEZ;12-09-2021 20:13;3;00036;10;5;01097X;San Pedro;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;79
CAMBIA JUJUY;DIPUTADOS NACIONALES;00174;Jujuy;ESC. N°201 SALVADOR C.MARTINEZ;12-09-2021 20:13;3;00036;10;5;01097X;San Pedro;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;76
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00174;Jujuy;ESC. N°201 SALVADOR C.MARTINEZ;12-09-2021 20:13;3;00036;10;5;01097X;San Pedro;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;33
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00174;Jujuy;ESC. N°201 SALVADOR C.MARTINEZ;12-09-2021 20:13;3;00036;10;5;01097X;San Pedro;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;10
;DIPUTADOS NACIONALES;00174;Jujuy;ESC. N°201 SALVADOR C.MARTINEZ;12-09-2021 20:02;3;00036;10;5;01098X;San Pedro;;;;;nulos;6
;DIPUTADOS NACIONALES;00174;Jujuy;ESC. N°201 SALVADOR C.MARTINEZ;12-09-2021 20:02;3;00036;10;5;01098X;San Pedro;;;;;recurridos;0
;DIPUTADOS NACIONALES;00174;Jujuy;ESC. N°201 SALVADOR C.MARTINEZ;12-09-2021 20:02;3;00036;10;5;01098X;San Pedro;;;;;comando;0
;DIPUTADOS NACIONALES;00174;Jujuy;ESC. N°201 SALVADOR C.MARTINEZ;12-09-2021 20:02;3;00036;10;5;01098X;San Pedro;;;;;blancos;6
;DIPUTADOS NACIONALES;00174;Jujuy;ESC. N°201 SALVADOR C.MARTINEZ;12-09-2021 20:02;3;00036;10;5;01098X;San Pedro;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00174;Jujuy;ESC. N°201 SALVADOR C.MARTINEZ;12-09-2021 20:02;3;00036;10;5;01098X;San Pedro;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;61
CAMBIA JUJUY;DIPUTADOS NACIONALES;00174;Jujuy;ESC. N°201 SALVADOR C.MARTINEZ;12-09-2021 20:02;3;00036;10;5;01098X;San Pedro;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;91
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00174;Jujuy;ESC. N°201 SALVADOR C.MARTINEZ;12-09-2021 20:02;3;00036;10;5;01098X;San Pedro;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;23
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00174;Jujuy;ESC. N°201 SALVADOR C.MARTINEZ;12-09-2021 20:02;3;00036;10;5;01098X;San Pedro;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;5
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 21:01;3;00036;10;5;01099X;San Pedro;;;;;nulos;6
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 21:01;3;00036;10;5;01099X;San Pedro;;;;;recurridos;0
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 21:01;3;00036;10;5;01099X;San Pedro;;;;;comando;0
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 21:01;3;00036;10;5;01099X;San Pedro;;;;;blancos;7
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 21:01;3;00036;10;5;01099X;San Pedro;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 21:01;3;00036;10;5;01099X;San Pedro;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;75
CAMBIA JUJUY;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 21:01;3;00036;10;5;01099X;San Pedro;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;76
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 21:01;3;00036;10;5;01099X;San Pedro;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;35
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 21:01;3;00036;10;5;01099X;San Pedro;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;3
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 21:00;3;00036;10;5;01100X;San Pedro;;;;;nulos;13
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 21:00;3;00036;10;5;01100X;San Pedro;;;;;recurridos;0
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 21:00;3;00036;10;5;01100X;San Pedro;;;;;comando;0
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 21:00;3;00036;10;5;01100X;San Pedro;;;;;blancos;1
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 21:00;3;00036;10;5;01100X;San Pedro;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 21:00;3;00036;10;5;01100X;San Pedro;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;79
CAMBIA JUJUY;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 21:00;3;00036;10;5;01100X;San Pedro;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;78
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 21:00;3;00036;10;5;01100X;San Pedro;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;28
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 21:00;3;00036;10;5;01100X;San Pedro;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;9
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 20:54;3;00036;10;5;01101X;San Pedro;;;;;nulos;5
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 20:54;3;00036;10;5;01101X;San Pedro;;;;;recurridos;0
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 20:54;3;00036;10;5;01101X;San Pedro;;;;;comando;0
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 20:54;3;00036;10;5;01101X;San Pedro;;;;;blancos;3
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 20:54;3;00036;10;5;01101X;San Pedro;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 20:54;3;00036;10;5;01101X;San Pedro;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;59
CAMBIA JUJUY;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 20:54;3;00036;10;5;01101X;San Pedro;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;105
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 20:54;3;00036;10;5;01101X;San Pedro;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;18
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 20:54;3;00036;10;5;01101X;San Pedro;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;3
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 20:55;3;00036;10;5;01102X;San Pedro;;;;;nulos;11
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 20:55;3;00036;10;5;01102X;San Pedro;;;;;recurridos;0
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 20:55;3;00036;10;5;01102X;San Pedro;;;;;comando;0
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 20:55;3;00036;10;5;01102X;San Pedro;;;;;blancos;3
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 20:55;3;00036;10;5;01102X;San Pedro;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 20:55;3;00036;10;5;01102X;San Pedro;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;55
CAMBIA JUJUY;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 20:55;3;00036;10;5;01102X;San Pedro;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;96
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 20:55;3;00036;10;5;01102X;San Pedro;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;25
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 20:55;3;00036;10;5;01102X;San Pedro;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;6
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 21:15;3;00036;10;5;01103X;San Pedro;;;;;nulos;4
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 21:15;3;00036;10;5;01103X;San Pedro;;;;;recurridos;0
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 21:15;3;00036;10;5;01103X;San Pedro;;;;;comando;0
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 21:15;3;00036;10;5;01103X;San Pedro;;;;;blancos;4
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 21:15;3;00036;10;5;01103X;San Pedro;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 21:15;3;00036;10;5;01103X;San Pedro;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;97
CAMBIA JUJUY;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 21:15;3;00036;10;5;01103X;San Pedro;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;62
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 21:15;3;00036;10;5;01103X;San Pedro;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;29
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 21:15;3;00036;10;5;01103X;San Pedro;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;12
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 21:14;3;00036;10;5;01104X;San Pedro;;;;;nulos;7
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 21:14;3;00036;10;5;01104X;San Pedro;;;;;recurridos;0
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 21:14;3;00036;10;5;01104X;San Pedro;;;;;comando;0
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 21:14;3;00036;10;5;01104X;San Pedro;;;;;blancos;6
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 21:14;3;00036;10;5;01104X;San Pedro;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 21:14;3;00036;10;5;01104X;San Pedro;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;72
CAMBIA JUJUY;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 21:14;3;00036;10;5;01104X;San Pedro;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;98
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 21:14;3;00036;10;5;01104X;San Pedro;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;29
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 21:14;3;00036;10;5;01104X;San Pedro;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;14
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 20:57;3;00036;10;5;01105X;San Pedro;;;;;nulos;11
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 20:57;3;00036;10;5;01105X;San Pedro;;;;;recurridos;0
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 20:57;3;00036;10;5;01105X;San Pedro;;;;;comando;0
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 20:57;3;00036;10;5;01105X;San Pedro;;;;;blancos;5
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 20:57;3;00036;10;5;01105X;San Pedro;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 20:57;3;00036;10;5;01105X;San Pedro;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;79
CAMBIA JUJUY;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 20:57;3;00036;10;5;01105X;San Pedro;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;86
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 20:57;3;00036;10;5;01105X;San Pedro;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;29
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 20:57;3;00036;10;5;01105X;San Pedro;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;10
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 20:58;3;00036;10;5;01106X;San Pedro;;;;;nulos;6
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 20:58;3;00036;10;5;01106X;San Pedro;;;;;recurridos;0
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 20:58;3;00036;10;5;01106X;San Pedro;;;;;comando;0
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 20:58;3;00036;10;5;01106X;San Pedro;;;;;blancos;6
;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 20:58;3;00036;10;5;01106X;San Pedro;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 20:58;3;00036;10;5;01106X;San Pedro;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;54
CAMBIA JUJUY;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 20:58;3;00036;10;5;01106X;San Pedro;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;95
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 20:58;3;00036;10;5;01106X;San Pedro;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;28
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00175;Jujuy;ESC. N°414 ADOLFO KAPELUZ;12-09-2021 20:58;3;00036;10;5;01106X;San Pedro;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;9
;DIPUTADOS NACIONALES;00176;Jujuy;ESC. N°217 AERONAUTICA ARG.;12-09-2021 19:55;3;00036;10;5;01107X;San Pedro;;;;;nulos;15
;DIPUTADOS NACIONALES;00176;Jujuy;ESC. N°217 AERONAUTICA ARG.;12-09-2021 19:55;3;00036;10;5;01107X;San Pedro;;;;;recurridos;0
;DIPUTADOS NACIONALES;00176;Jujuy;ESC. N°217 AERONAUTICA ARG.;12-09-2021 19:55;3;00036;10;5;01107X;San Pedro;;;;;comando;0
;DIPUTADOS NACIONALES;00176;Jujuy;ESC. N°217 AERONAUTICA ARG.;12-09-2021 19:55;3;00036;10;5;01107X;San Pedro;;;;;blancos;4
;DIPUTADOS NACIONALES;00176;Jujuy;ESC. N°217 AERONAUTICA ARG.;12-09-2021 19:55;3;00036;10;5;01107X;San Pedro;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00176;Jujuy;ESC. N°217 AERONAUTICA ARG.;12-09-2021 19:55;3;00036;10;5;01107X;San Pedro;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;75
CAMBIA JUJUY;DIPUTADOS NACIONALES;00176;Jujuy;ESC. N°217 AERONAUTICA ARG.;12-09-2021 19:55;3;00036;10;5;01107X;San Pedro;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;81
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00176;Jujuy;ESC. N°217 AERONAUTICA ARG.;12-09-2021 19:55;3;00036;10;5;01107X;San Pedro;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;28
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00176;Jujuy;ESC. N°217 AERONAUTICA ARG.;12-09-2021 19:55;3;00036;10;5;01107X;San Pedro;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;10
;DIPUTADOS NACIONALES;00176;Jujuy;ESC. N°217 AERONAUTICA ARG.;12-09-2021 19:41;3;00036;10;5;01108X;San Pedro;;;;;nulos;1
;DIPUTADOS NACIONALES;00176;Jujuy;ESC. N°217 AERONAUTICA ARG.;12-09-2021 19:41;3;00036;10;5;01108X;San Pedro;;;;;recurridos;0
;DIPUTADOS NACIONALES;00176;Jujuy;ESC. N°217 AERONAUTICA ARG.;12-09-2021 19:41;3;00036;10;5;01108X;San Pedro;;;;;comando;0
;DIPUTADOS NACIONALES;00176;Jujuy;ESC. N°217 AERONAUTICA ARG.;12-09-2021 19:41;3;00036;10;5;01108X;San Pedro;;;;;blancos;3
;DIPUTADOS NACIONALES;00176;Jujuy;ESC. N°217 AERONAUTICA ARG.;12-09-2021 19:41;3;00036;10;5;01108X;San Pedro;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00176;Jujuy;ESC. N°217 AERONAUTICA ARG.;12-09-2021 19:41;3;00036;10;5;01108X;San Pedro;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;78
CAMBIA JUJUY;DIPUTADOS NACIONALES;00176;Jujuy;ESC. N°217 AERONAUTICA ARG.;12-09-2021 19:41;3;00036;10;5;01108X;San Pedro;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;77
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00176;Jujuy;ESC. N°217 AERONAUTICA ARG.;12-09-2021 19:41;3;00036;10;5;01108X;San Pedro;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;24
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00176;Jujuy;ESC. N°217 AERONAUTICA ARG.;12-09-2021 19:41;3;00036;10;5;01108X;San Pedro;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;7
;DIPUTADOS NACIONALES;00176;Jujuy;ESC. N°217 AERONAUTICA ARG.;12-09-2021 19:22;3;00036;10;5;01109X;San Pedro;;;;;nulos;7
;DIPUTADOS NACIONALES;00176;Jujuy;ESC. N°217 AERONAUTICA ARG.;12-09-2021 19:22;3;00036;10;5;01109X;San Pedro;;;;;recurridos;0
;DIPUTADOS NACIONALES;00176;Jujuy;ESC. N°217 AERONAUTICA ARG.;12-09-2021 19:22;3;00036;10;5;01109X;San Pedro;;;;;comando;0
;DIPUTADOS NACIONALES;00176;Jujuy;ESC. N°217 AERONAUTICA ARG.;12-09-2021 19:22;3;00036;10;5;01109X;San Pedro;;;;;blancos;4
;DIPUTADOS NACIONALES;00176;Jujuy;ESC. N°217 AERONAUTICA ARG.;12-09-2021 19:22;3;00036;10;5;01109X;San Pedro;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00176;Jujuy;ESC. N°217 AERONAUTICA ARG.;12-09-2021 19:22;3;00036;10;5;01109X;San Pedro;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;70
CAMBIA JUJUY;DIPUTADOS NACIONALES;00176;Jujuy;ESC. N°217 AERONAUTICA ARG.;12-09-2021 19:22;3;00036;10;5;01109X;San Pedro;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;90
