Agrupacion;Cargo;Codigo;Distrito;Establecimiento;Fecha;IdCargo;IdCircuito;IdDistrito;IdSeccion;Mesa;Seccion;idAgrupacion;idAgrupacionInt;idLista;lista;tipoVoto;votos
;DIPUTADOS NACIONALES;00035;Formosa;EPES N� 33;12-09-2021 20:43;3;00004;9;1;00251X;Formosa;;;;;recurridos;0
;DIPUTADOS NACIONALES;00035;Formosa;EPES N� 33;12-09-2021 20:43;3;00004;9;1;00251X;Formosa;;;;;comando;0
;DIPUTADOS NACIONALES;00035;Formosa;EPES N� 33;12-09-2021 20:43;3;00004;9;1;00251X;Formosa;;;;;blancos;4
;DIPUTADOS NACIONALES;00035;Formosa;EPES N� 33;12-09-2021 20:43;3;00004;9;1;00251X;Formosa;;;;;impugnados;0
PRINCIPIOS Y CONVICCI�N;DIPUTADOS NACIONALES;00035;Formosa;EPES N� 33;12-09-2021 20:43;3;00004;9;1;00251X;Formosa;212;144;1;ESPERANZA;positivo;6
FRENTE DE TODOS;DIPUTADOS NACIONALES;00035;Formosa;EPES N� 33;12-09-2021 20:43;3;00004;9;1;00251X;Formosa;501;145;1;CELESTEBLANCA Y AZUL;positivo;82
JUNTOS POR FORMOSA LIBRE;DIPUTADOS NACIONALES;00035;Formosa;EPES N� 33;12-09-2021 20:43;3;00004;9;1;00251X;Formosa;502;146;1;JUNTOS POR EL CAMBIO;positivo;92
FRENTE ESTAMOS CON VOS;DIPUTADOS NACIONALES;00035;Formosa;EPES N� 33;12-09-2021 20:43;3;00004;9;1;00251X;Formosa;503;147;1;SIEMPRE CON VOS;positivo;69
;DIPUTADOS NACIONALES;00035;Formosa;EPES N� 33;12-09-2021 20:11;3;00004;9;1;00252X;Formosa;;;;;nulos;4
;DIPUTADOS NACIONALES;00035;Formosa;EPES N� 33;12-09-2021 20:11;3;00004;9;1;00252X;Formosa;;;;;recurridos;0
;DIPUTADOS NACIONALES;00035;Formosa;EPES N� 33;12-09-2021 20:11;3;00004;9;1;00252X;Formosa;;;;;comando;0
;DIPUTADOS NACIONALES;00035;Formosa;EPES N� 33;12-09-2021 20:11;3;00004;9;1;00252X;Formosa;;;;;blancos;5
;DIPUTADOS NACIONALES;00035;Formosa;EPES N� 33;12-09-2021 20:11;3;00004;9;1;00252X;Formosa;;;;;impugnados;0
PRINCIPIOS Y CONVICCI�N;DIPUTADOS NACIONALES;00035;Formosa;EPES N� 33;12-09-2021 20:11;3;00004;9;1;00252X;Formosa;212;144;1;ESPERANZA;positivo;5
FRENTE DE TODOS;DIPUTADOS NACIONALES;00035;Formosa;EPES N� 33;12-09-2021 20:11;3;00004;9;1;00252X;Formosa;501;145;1;CELESTEBLANCA Y AZUL;positivo;91
JUNTOS POR FORMOSA LIBRE;DIPUTADOS NACIONALES;00035;Formosa;EPES N� 33;12-09-2021 20:11;3;00004;9;1;00252X;Formosa;502;146;1;JUNTOS POR EL CAMBIO;positivo;75
FRENTE ESTAMOS CON VOS;DIPUTADOS NACIONALES;00035;Formosa;EPES N� 33;12-09-2021 20:11;3;00004;9;1;00252X;Formosa;503;147;1;SIEMPRE CON VOS;positivo;65
;DIPUTADOS NACIONALES;00035;Formosa;EPES N� 33;12-09-2021 20:35;3;00004;9;1;00253X;Formosa;;;;;nulos;0
;DIPUTADOS NACIONALES;00035;Formosa;EPES N� 33;12-09-2021 20:35;3;00004;9;1;00253X;Formosa;;;;;recurridos;0
;DIPUTADOS NACIONALES;00035;Formosa;EPES N� 33;12-09-2021 20:35;3;00004;9;1;00253X;Formosa;;;;;comando;0
;DIPUTADOS NACIONALES;00035;Formosa;EPES N� 33;12-09-2021 20:35;3;00004;9;1;00253X;Formosa;;;;;blancos;0
;DIPUTADOS NACIONALES;00035;Formosa;EPES N� 33;12-09-2021 20:35;3;00004;9;1;00253X;Formosa;;;;;impugnados;0
PRINCIPIOS Y CONVICCI�N;DIPUTADOS NACIONALES;00035;Formosa;EPES N� 33;12-09-2021 20:35;3;00004;9;1;00253X;Formosa;212;144;1;ESPERANZA;positivo;4
FRENTE DE TODOS;DIPUTADOS NACIONALES;00035;Formosa;EPES N� 33;12-09-2021 20:35;3;00004;9;1;00253X;Formosa;501;145;1;CELESTEBLANCA Y AZUL;positivo;99
JUNTOS POR FORMOSA LIBRE;DIPUTADOS NACIONALES;00035;Formosa;EPES N� 33;12-09-2021 20:35;3;00004;9;1;00253X;Formosa;502;146;1;JUNTOS POR EL CAMBIO;positivo;88
FRENTE ESTAMOS CON VOS;DIPUTADOS NACIONALES;00035;Formosa;EPES N� 33;12-09-2021 20:35;3;00004;9;1;00253X;Formosa;503;147;1;SIEMPRE CON VOS;positivo;61
;DIPUTADOS NACIONALES;00035;Formosa;EPES N� 33;12-09-2021 20:10;3;00004;9;1;00254X;Formosa;;;;;nulos;9
;DIPUTADOS NACIONALES;00035;Formosa;EPES N� 33;12-09-2021 20:10;3;00004;9;1;00254X;Formosa;;;;;recurridos;0
;DIPUTADOS NACIONALES;00035;Formosa;EPES N� 33;12-09-2021 20:10;3;00004;9;1;00254X;Formosa;;;;;comando;0
;DIPUTADOS NACIONALES;00035;Formosa;EPES N� 33;12-09-2021 20:10;3;00004;9;1;00254X;Formosa;;;;;blancos;1
;DIPUTADOS NACIONALES;00035;Formosa;EPES N� 33;12-09-2021 20:10;3;00004;9;1;00254X;Formosa;;;;;impugnados;0
PRINCIPIOS Y CONVICCI�N;DIPUTADOS NACIONALES;00035;Formosa;EPES N� 33;12-09-2021 20:10;3;00004;9;1;00254X;Formosa;212;144;1;ESPERANZA;positivo;7
FRENTE DE TODOS;DIPUTADOS NACIONALES;00035;Formosa;EPES N� 33;12-09-2021 20:10;3;00004;9;1;00254X;Formosa;501;145;1;CELESTEBLANCA Y AZUL;positivo;78
JUNTOS POR FORMOSA LIBRE;DIPUTADOS NACIONALES;00035;Formosa;EPES N� 33;12-09-2021 20:10;3;00004;9;1;00254X;Formosa;502;146;1;JUNTOS POR EL CAMBIO;positivo;104
FRENTE ESTAMOS CON VOS;DIPUTADOS NACIONALES;00035;Formosa;EPES N� 33;12-09-2021 20:10;3;00004;9;1;00254X;Formosa;503;147;1;SIEMPRE CON VOS;positivo;53
;DIPUTADOS NACIONALES;00140;Formosa;EPES N� 69;12-09-2021 19:50;3;00032;9;3;00817X;Pilcomayo;;;;;nulos;3
;DIPUTADOS NACIONALES;00140;Formosa;EPES N� 69;12-09-2021 19:50;3;00032;9;3;00817X;Pilcomayo;;;;;recurridos;0
;DIPUTADOS NACIONALES;00140;Formosa;EPES N� 69;12-09-2021 19:50;3;00032;9;3;00817X;Pilcomayo;;;;;comando;0
;DIPUTADOS NACIONALES;00140;Formosa;EPES N� 69;12-09-2021 19:50;3;00032;9;3;00817X;Pilcomayo;;;;;blancos;4
;DIPUTADOS NACIONALES;00140;Formosa;EPES N� 69;12-09-2021 19:50;3;00032;9;3;00817X;Pilcomayo;;;;;impugnados;0
PRINCIPIOS Y CONVICCI�N;DIPUTADOS NACIONALES;00140;Formosa;EPES N� 69;12-09-2021 19:50;3;00032;9;3;00817X;Pilcomayo;212;144;1;ESPERANZA;positivo;5
FRENTE DE TODOS;DIPUTADOS NACIONALES;00140;Formosa;EPES N� 69;12-09-2021 19:50;3;00032;9;3;00817X;Pilcomayo;501;145;1;CELESTEBLANCA Y AZUL;positivo;105
JUNTOS POR FORMOSA LIBRE;DIPUTADOS NACIONALES;00140;Formosa;EPES N� 69;12-09-2021 19:50;3;00032;9;3;00817X;Pilcomayo;502;146;1;JUNTOS POR EL CAMBIO;positivo;65
FRENTE ESTAMOS CON VOS;DIPUTADOS NACIONALES;00140;Formosa;EPES N� 69;12-09-2021 19:50;3;00032;9;3;00817X;Pilcomayo;503;147;1;SIEMPRE CON VOS;positivo;47
;DIPUTADOS NACIONALES;00140;Formosa;EPES N� 69;12-09-2021 19:41;3;00032;9;3;00818X;Pilcomayo;;;;;nulos;1
;DIPUTADOS NACIONALES;00140;Formosa;EPES N� 69;12-09-2021 19:41;3;00032;9;3;00818X;Pilcomayo;;;;;recurridos;0
;DIPUTADOS NACIONALES;00140;Formosa;EPES N� 69;12-09-2021 19:41;3;00032;9;3;00818X;Pilcomayo;;;;;comando;0
;DIPUTADOS NACIONALES;00140;Formosa;EPES N� 69;12-09-2021 19:41;3;00032;9;3;00818X;Pilcomayo;;;;;blancos;1
;DIPUTADOS NACIONALES;00140;Formosa;EPES N� 69;12-09-2021 19:41;3;00032;9;3;00818X;Pilcomayo;;;;;impugnados;0
PRINCIPIOS Y CONVICCI�N;DIPUTADOS NACIONALES;00140;Formosa;EPES N� 69;12-09-2021 19:41;3;00032;9;3;00818X;Pilcomayo;212;144;1;ESPERANZA;positivo;11
FRENTE DE TODOS;DIPUTADOS NACIONALES;00140;Formosa;EPES N� 69;12-09-2021 19:41;3;00032;9;3;00818X;Pilcomayo;501;145;1;CELESTEBLANCA Y AZUL;positivo;98
JUNTOS POR FORMOSA LIBRE;DIPUTADOS NACIONALES;00140;Formosa;EPES N� 69;12-09-2021 19:41;3;00032;9;3;00818X;Pilcomayo;502;146;1;JUNTOS POR EL CAMBIO;positivo;71
FRENTE ESTAMOS CON VOS;DIPUTADOS NACIONALES;00140;Formosa;EPES N� 69;12-09-2021 19:41;3;00032;9;3;00818X;Pilcomayo;503;147;1;SIEMPRE CON VOS;positivo;37
;DIPUTADOS NACIONALES;00140;Formosa;EPES N� 69;12-09-2021 18:56;3;00032;9;3;00819X;Pilcomayo;;;;;nulos;3
;DIPUTADOS NACIONALES;00140;Formosa;EPES N� 69;12-09-2021 18:56;3;00032;9;3;00819X;Pilcomayo;;;;;recurridos;0
;DIPUTADOS NACIONALES;00140;Formosa;EPES N� 69;12-09-2021 18:56;3;00032;9;3;00819X;Pilcomayo;;;;;comando;0
;DIPUTADOS NACIONALES;00140;Formosa;EPES N� 69;12-09-2021 18:56;3;00032;9;3;00819X;Pilcomayo;;;;;blancos;1
;DIPUTADOS NACIONALES;00140;Formosa;EPES N� 69;12-09-2021 18:56;3;00032;9;3;00819X;Pilcomayo;;;;;impugnados;0
PRINCIPIOS Y CONVICCI�N;DIPUTADOS NACIONALES;00140;Formosa;EPES N� 69;12-09-2021 18:56;3;00032;9;3;00819X;Pilcomayo;212;144;1;ESPERANZA;positivo;10
FRENTE DE TODOS;DIPUTADOS NACIONALES;00140;Formosa;EPES N� 69;12-09-2021 18:56;3;00032;9;3;00819X;Pilcomayo;501;145;1;CELESTEBLANCA Y AZUL;positivo;126
JUNTOS POR FORMOSA LIBRE;DIPUTADOS NACIONALES;00140;Formosa;EPES N� 69;12-09-2021 18:56;3;00032;9;3;00819X;Pilcomayo;502;146;1;JUNTOS POR EL CAMBIO;positivo;62
FRENTE ESTAMOS CON VOS;DIPUTADOS NACIONALES;00140;Formosa;EPES N� 69;12-09-2021 18:56;3;00032;9;3;00819X;Pilcomayo;503;147;1;SIEMPRE CON VOS;positivo;49
;DIPUTADOS NACIONALES;00140;Formosa;EPES N� 69;12-09-2021 19:07;3;00032;9;3;00820X;Pilcomayo;;;;;nulos;6
;DIPUTADOS NACIONALES;00140;Formosa;EPES N� 69;12-09-2021 19:07;3;00032;9;3;00820X;Pilcomayo;;;;;recurridos;0
;DIPUTADOS NACIONALES;00140;Formosa;EPES N� 69;12-09-2021 19:07;3;00032;9;3;00820X;Pilcomayo;;;;;comando;0
;DIPUTADOS NACIONALES;00140;Formosa;EPES N� 69;12-09-2021 19:07;3;00032;9;3;00820X;Pilcomayo;;;;;blancos;4
;DIPUTADOS NACIONALES;00140;Formosa;EPES N� 69;12-09-2021 19:07;3;00032;9;3;00820X;Pilcomayo;;;;;impugnados;0
PRINCIPIOS Y CONVICCI�N;DIPUTADOS NACIONALES;00140;Formosa;EPES N� 69;12-09-2021 19:07;3;00032;9;3;00820X;Pilcomayo;212;144;1;ESPERANZA;positivo;9
FRENTE DE TODOS;DIPUTADOS NACIONALES;00140;Formosa;EPES N� 69;12-09-2021 19:07;3;00032;9;3;00820X;Pilcomayo;501;145;1;CELESTEBLANCA Y AZUL;positivo;121
JUNTOS POR FORMOSA LIBRE;DIPUTADOS NACIONALES;00140;Formosa;EPES N� 69;12-09-2021 19:07;3;00032;9;3;00820X;Pilcomayo;502;146;1;JUNTOS POR EL CAMBIO;positivo;58
FRENTE ESTAMOS CON VOS;DIPUTADOS NACIONALES;00140;Formosa;EPES N� 69;12-09-2021 19:07;3;00032;9;3;00820X;Pilcomayo;503;147;1;SIEMPRE CON VOS;positivo;38
;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:32;3;00032;9;3;00821X;Pilcomayo;;;;;nulos;1
;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:32;3;00032;9;3;00821X;Pilcomayo;;;;;recurridos;0
;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:32;3;00032;9;3;00821X;Pilcomayo;;;;;comando;0
;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:32;3;00032;9;3;00821X;Pilcomayo;;;;;blancos;2
;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:32;3;00032;9;3;00821X;Pilcomayo;;;;;impugnados;0
PRINCIPIOS Y CONVICCI�N;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:32;3;00032;9;3;00821X;Pilcomayo;212;144;1;ESPERANZA;positivo;2
FRENTE DE TODOS;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:32;3;00032;9;3;00821X;Pilcomayo;501;145;1;CELESTEBLANCA Y AZUL;positivo;122
JUNTOS POR FORMOSA LIBRE;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:32;3;00032;9;3;00821X;Pilcomayo;502;146;1;JUNTOS POR EL CAMBIO;positivo;52
FRENTE ESTAMOS CON VOS;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:32;3;00032;9;3;00821X;Pilcomayo;503;147;1;SIEMPRE CON VOS;positivo;35
;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:23;3;00032;9;3;00822X;Pilcomayo;;;;;nulos;4
;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:23;3;00032;9;3;00822X;Pilcomayo;;;;;recurridos;0
;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:23;3;00032;9;3;00822X;Pilcomayo;;;;;comando;0
;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:23;3;00032;9;3;00822X;Pilcomayo;;;;;blancos;1
;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:23;3;00032;9;3;00822X;Pilcomayo;;;;;impugnados;0
PRINCIPIOS Y CONVICCI�N;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:23;3;00032;9;3;00822X;Pilcomayo;212;144;1;ESPERANZA;positivo;1
FRENTE DE TODOS;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:23;3;00032;9;3;00822X;Pilcomayo;501;145;1;CELESTEBLANCA Y AZUL;positivo;122
JUNTOS POR FORMOSA LIBRE;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:23;3;00032;9;3;00822X;Pilcomayo;502;146;1;JUNTOS POR EL CAMBIO;positivo;76
FRENTE ESTAMOS CON VOS;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:23;3;00032;9;3;00822X;Pilcomayo;503;147;1;SIEMPRE CON VOS;positivo;32
;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:24;3;00032;9;3;00823X;Pilcomayo;;;;;nulos;3
;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:24;3;00032;9;3;00823X;Pilcomayo;;;;;recurridos;1
;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:24;3;00032;9;3;00823X;Pilcomayo;;;;;comando;0
;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:24;3;00032;9;3;00823X;Pilcomayo;;;;;blancos;1
;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:24;3;00032;9;3;00823X;Pilcomayo;;;;;impugnados;0
PRINCIPIOS Y CONVICCI�N;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:24;3;00032;9;3;00823X;Pilcomayo;212;144;1;ESPERANZA;positivo;6
FRENTE DE TODOS;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:24;3;00032;9;3;00823X;Pilcomayo;501;145;1;CELESTEBLANCA Y AZUL;positivo;114
JUNTOS POR FORMOSA LIBRE;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:24;3;00032;9;3;00823X;Pilcomayo;502;146;1;JUNTOS POR EL CAMBIO;positivo;53
FRENTE ESTAMOS CON VOS;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:24;3;00032;9;3;00823X;Pilcomayo;503;147;1;SIEMPRE CON VOS;positivo;47
;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:32;3;00032;9;3;00824X;Pilcomayo;;;;;nulos;4
;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:32;3;00032;9;3;00824X;Pilcomayo;;;;;recurridos;0
;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:32;3;00032;9;3;00824X;Pilcomayo;;;;;comando;0
;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:32;3;00032;9;3;00824X;Pilcomayo;;;;;blancos;0
;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:32;3;00032;9;3;00824X;Pilcomayo;;;;;impugnados;0
PRINCIPIOS Y CONVICCI�N;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:32;3;00032;9;3;00824X;Pilcomayo;212;144;1;ESPERANZA;positivo;6
FRENTE DE TODOS;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:32;3;00032;9;3;00824X;Pilcomayo;501;145;1;CELESTEBLANCA Y AZUL;positivo;116
JUNTOS POR FORMOSA LIBRE;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:32;3;00032;9;3;00824X;Pilcomayo;502;146;1;JUNTOS POR EL CAMBIO;positivo;61
FRENTE ESTAMOS CON VOS;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:32;3;00032;9;3;00824X;Pilcomayo;503;147;1;SIEMPRE CON VOS;positivo;40
;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:49;3;00032;9;3;00825X;Pilcomayo;;;;;nulos;5
;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:49;3;00032;9;3;00825X;Pilcomayo;;;;;recurridos;0
;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:49;3;00032;9;3;00825X;Pilcomayo;;;;;comando;0
;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:49;3;00032;9;3;00825X;Pilcomayo;;;;;blancos;3
;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:49;3;00032;9;3;00825X;Pilcomayo;;;;;impugnados;0
PRINCIPIOS Y CONVICCI�N;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:49;3;00032;9;3;00825X;Pilcomayo;212;144;1;ESPERANZA;positivo;5
FRENTE DE TODOS;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:49;3;00032;9;3;00825X;Pilcomayo;501;145;1;CELESTEBLANCA Y AZUL;positivo;86
JUNTOS POR FORMOSA LIBRE;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:49;3;00032;9;3;00825X;Pilcomayo;502;146;1;JUNTOS POR EL CAMBIO;positivo;61
FRENTE ESTAMOS CON VOS;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:49;3;00032;9;3;00825X;Pilcomayo;503;147;1;SIEMPRE CON VOS;positivo;51
;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:34;3;00032;9;3;00826X;Pilcomayo;;;;;nulos;4
;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:34;3;00032;9;3;00826X;Pilcomayo;;;;;recurridos;0
;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:34;3;00032;9;3;00826X;Pilcomayo;;;;;comando;0
;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:34;3;00032;9;3;00826X;Pilcomayo;;;;;blancos;3
;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:34;3;00032;9;3;00826X;Pilcomayo;;;;;impugnados;0
PRINCIPIOS Y CONVICCI�N;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:34;3;00032;9;3;00826X;Pilcomayo;212;144;1;ESPERANZA;positivo;4
FRENTE DE TODOS;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:34;3;00032;9;3;00826X;Pilcomayo;501;145;1;CELESTEBLANCA Y AZUL;positivo;141
JUNTOS POR FORMOSA LIBRE;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:34;3;00032;9;3;00826X;Pilcomayo;502;146;1;JUNTOS POR EL CAMBIO;positivo;37
FRENTE ESTAMOS CON VOS;DIPUTADOS NACIONALES;00141;Formosa;EPES N� 92;12-09-2021 19:34;3;00032;9;3;00826X;Pilcomayo;503;147;1;SIEMPRE CON VOS;positivo;59
;DIPUTADOS NACIONALES;00142;Formosa;EPEP N� 21;12-09-2021 20:38;3;00032;9;3;00827X;Pilcomayo;;;;;nulos;1
;DIPUTADOS NACIONALES;00142;Formosa;EPEP N� 21;12-09-2021 20:38;3;00032;9;3;00827X;Pilcomayo;;;;;recurridos;0
;DIPUTADOS NACIONALES;00142;Formosa;EPEP N� 21;12-09-2021 20:38;3;00032;9;3;00827X;Pilcomayo;;;;;comando;0
;DIPUTADOS NACIONALES;00142;Formosa;EPEP N� 21;12-09-2021 20:38;3;00032;9;3;00827X;Pilcomayo;;;;;blancos;2
;DIPUTADOS NACIONALES;00142;Formosa;EPEP N� 21;12-09-2021 20:38;3;00032;9;3;00827X;Pilcomayo;;;;;impugnados;0
PRINCIPIOS Y CONVICCI�N;DIPUTADOS NACIONALES;00142;Formosa;EPEP N� 21;12-09-2021 20:38;3;00032;9;3;00827X;Pilcomayo;212;144;1;ESPERANZA;positivo;4
FRENTE DE TODOS;DIPUTADOS NACIONALES;00142;Formosa;EPEP N� 21;12-09-2021 20:38;3;00032;9;3;00827X;Pilcomayo;501;145;1;CELESTEBLANCA Y AZUL;positivo;116
JUNTOS POR FORMOSA LIBRE;DIPUTADOS NACIONALES;00142;Formosa;EPEP N� 21;12-09-2021 20:38;3;00032;9;3;00827X;Pilcomayo;502;146;1;JUNTOS POR EL CAMBIO;positivo;62
FRENTE ESTAMOS CON VOS;DIPUTADOS NACIONALES;00142;Formosa;EPEP N� 21;12-09-2021 20:38;3;00032;9;3;00827X;Pilcomayo;503;147;1;SIEMPRE CON VOS;positivo;47
;DIPUTADOS NACIONALES;00142;Formosa;EPEP N� 21;12-09-2021 20:39;3;00032;9;3;00828X;Pilcomayo;;;;;nulos;6
;DIPUTADOS NACIONALES;00142;Formosa;EPEP N� 21;12-09-2021 20:39;3;00032;9;3;00828X;Pilcomayo;;;;;recurridos;0
;DIPUTADOS NACIONALES;00142;Formosa;EPEP N� 21;12-09-2021 20:39;3;00032;9;3;00828X;Pilcomayo;;;;;comando;0
;DIPUTADOS NACIONALES;00142;Formosa;EPEP N� 21;12-09-2021 20:39;3;00032;9;3;00828X;Pilcomayo;;;;;blancos;3
;DIPUTADOS NACIONALES;00142;Formosa;EPEP N� 21;12-09-2021 20:39;3;00032;9;3;00828X;Pilcomayo;;;;;impugnados;0
PRINCIPIOS Y CONVICCI�N;DIPUTADOS NACIONALES;00142;Formosa;EPEP N� 21;12-09-2021 20:39;3;00032;9;3;00828X;Pilcomayo;212;144;1;ESPERANZA;positivo;3
FRENTE DE TODOS;DIPUTADOS NACIONALES;00142;Formosa;EPEP N� 21;12-09-2021 20:39;3;00032;9;3;00828X;Pilcomayo;501;145;1;CELESTEBLANCA Y AZUL;positivo;102
JUNTOS POR FORMOSA LIBRE;DIPUTADOS NACIONALES;00142;Formosa;EPEP N� 21;12-09-2021 20:39;3;00032;9;3;00828X;Pilcomayo;502;146;1;JUNTOS POR EL CAMBIO;positivo;70
FRENTE ESTAMOS CON VOS;DIPUTADOS NACIONALES;00142;Formosa;EPEP N� 21;12-09-2021 20:39;3;00032;9;3;00828X;Pilcomayo;503;147;1;SIEMPRE CON VOS;positivo;36
;DIPUTADOS NACIONALES;00142;Formosa;EPEP N� 21;12-09-2021 20:41;3;00032;9;3;00829X;Pilcomayo;;;;;nulos;5
;DIPUTADOS NACIONALES;00142;Formosa;EPEP N� 21;12-09-2021 20:41;3;00032;9;3;00829X;Pilcomayo;;;;;recurridos;0
;DIPUTADOS NACIONALES;00142;Formosa;EPEP N� 21;12-09-2021 20:41;3;00032;9;3;00829X;Pilcomayo;;;;;comando;0
;DIPUTADOS NACIONALES;00142;Formosa;EPEP N� 21;12-09-2021 20:41;3;00032;9;3;00829X;Pilcomayo;;;;;blancos;1
;DIPUTADOS NACIONALES;00142;Formosa;EPEP N� 21;12-09-2021 20:41;3;00032;9;3;00829X;Pilcomayo;;;;;impugnados;0
PRINCIPIOS Y CONVICCI�N;DIPUTADOS NACIONALES;00142;Formosa;EPEP N� 21;12-09-2021 20:41;3;00032;9;3;00829X;Pilcomayo;212;144;1;ESPERANZA;positivo;7
FRENTE DE TODOS;DIPUTADOS NACIONALES;00142;Formosa;EPEP N� 21;12-09-2021 20:41;3;00032;9;3;00829X;Pilcomayo;501;145;1;CELESTEBLANCA Y AZUL;positivo;132
JUNTOS POR FORMOSA LIBRE;DIPUTADOS NACIONALES;00142;Formosa;EPEP N� 21;12-09-2021 20:41;3;00032;9;3;00829X;Pilcomayo;502;146;1;JUNTOS POR EL CAMBIO;positivo;51
FRENTE ESTAMOS CON VOS;DIPUTADOS NACIONALES;00142;Formosa;EPEP N� 21;12-09-2021 20:41;3;00032;9;3;00829X;Pilcomayo;503;147;1;SIEMPRE CON VOS;positivo;52
;DIPUTADOS NACIONALES;00142;Formosa;EPEP N� 21;12-09-2021 20:41;3;00032;9;3;00830X;Pilcomayo;;;;;nulos;7
;DIPUTADOS NACIONALES;00142;Formosa;EPEP N� 21;12-09-2021 20:41;3;00032;9;3;00830X;Pilcomayo;;;;;recurridos;0
;DIPUTADOS NACIONALES;00142;Formosa;EPEP N� 21;12-09-2021 20:41;3;00032;9;3;00830X;Pilcomayo;;;;;comando;0
;DIPUTADOS NACIONALES;00142;Formosa;EPEP N� 21;12-09-2021 20:41;3;00032;9;3;00830X;Pilcomayo;;;;;blancos;3
;DIPUTADOS NACIONALES;00142;Formosa;EPEP N� 21;12-09-2021 20:41;3;00032;9;3;00830X;Pilcomayo;;;;;impugnados;0
PRINCIPIOS Y CONVICCI�N;DIPUTADOS NACIONALES;00142;Formosa;EPEP N� 21;12-09-2021 20:41;3;00032;9;3;00830X;Pilcomayo;212;144;1;ESPERANZA;positivo;10
