Agrupacion;Cargo;Codigo;Distrito;Establecimiento;Fecha;IdCargo;IdCircuito;IdDistrito;IdSeccion;Mesa;Seccion;idAgrupacion;idAgrupacionInt;idLista;lista;tipoVoto;votos
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00029;Santa Cruz;ESCUELA PCIAL Nº 35 FELIX FRIAS;12-09-2021 19:35;3;00005;20;1;00227X;Deseado;501;213;5;SANTA CRUZ NOS UNE;positivo;1
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00029;Santa Cruz;ESCUELA PCIAL Nº 35 FELIX FRIAS;12-09-2021 19:35;3;00005;20;1;00227X;Deseado;501;213;3;FUTURO SANTA CRUZ;positivo;0
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00029;Santa Cruz;ESCUELA PCIAL Nº 35 FELIX FRIAS;12-09-2021 19:35;3;00005;20;1;00227X;Deseado;501;213;6;TU VOZ EN EL CONGRESO;positivo;9
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00029;Santa Cruz;ESCUELA PCIAL Nº 35 FELIX FRIAS;12-09-2021 19:35;3;00005;20;1;00227X;Deseado;501;213;2;EVOLUCIÓN SANTA CRUZ;positivo;2
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00029;Santa Cruz;ESCUELA PCIAL Nº 35 FELIX FRIAS;12-09-2021 19:35;3;00005;20;1;00227X;Deseado;501;213;4;JUNTOS POR SANTA CRUZ;positivo;38
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00029;Santa Cruz;ESCUELA PCIAL Nº 35 FELIX FRIAS;12-09-2021 19:35;3;00005;20;1;00227X;Deseado;501;213;1;CON VOS;positivo;9
FRENTE DE TODOS;DIPUTADOS NACIONALES;00029;Santa Cruz;ESCUELA PCIAL Nº 35 FELIX FRIAS;12-09-2021 19:35;3;00005;20;1;00227X;Deseado;502;214;1;ACUERDO SANTACRUCEÑO;positivo;22
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00029;Santa Cruz;ESCUELA PCIAL Nº 35 FELIX FRIAS;12-09-2021 19:35;3;00005;20;1;00227X;Deseado;503;215;2;UNIDAD DE LA IZQUIERDA;positivo;9
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00029;Santa Cruz;ESCUELA PCIAL Nº 35 FELIX FRIAS;12-09-2021 19:35;3;00005;20;1;00227X;Deseado;503;215;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;4
;DIPUTADOS NACIONALES;00029;Santa Cruz;ESCUELA PCIAL Nº 35 FELIX FRIAS;12-09-2021 20:06;3;00005;20;1;00228X;Deseado;;;;;nulos;11
;DIPUTADOS NACIONALES;00029;Santa Cruz;ESCUELA PCIAL Nº 35 FELIX FRIAS;12-09-2021 20:06;3;00005;20;1;00228X;Deseado;;;;;recurridos;0
;DIPUTADOS NACIONALES;00029;Santa Cruz;ESCUELA PCIAL Nº 35 FELIX FRIAS;12-09-2021 20:06;3;00005;20;1;00228X;Deseado;;;;;comando;0
;DIPUTADOS NACIONALES;00029;Santa Cruz;ESCUELA PCIAL Nº 35 FELIX FRIAS;12-09-2021 20:06;3;00005;20;1;00228X;Deseado;;;;;blancos;3
;DIPUTADOS NACIONALES;00029;Santa Cruz;ESCUELA PCIAL Nº 35 FELIX FRIAS;12-09-2021 20:06;3;00005;20;1;00228X;Deseado;;;;;impugnados;0
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00029;Santa Cruz;ESCUELA PCIAL Nº 35 FELIX FRIAS;12-09-2021 20:06;3;00005;20;1;00228X;Deseado;172;211;1;PARA RENOVAR A LA IZQUIERDA;positivo;2
SOMOS ENERGÍA PARA RENOVAR SANTA CRUZ -SER-;DIPUTADOS NACIONALES;00029;Santa Cruz;ESCUELA PCIAL Nº 35 FELIX FRIAS;12-09-2021 20:06;3;00005;20;1;00228X;Deseado;182;212;1;UNIDOS;positivo;48
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00029;Santa Cruz;ESCUELA PCIAL Nº 35 FELIX FRIAS;12-09-2021 20:06;3;00005;20;1;00228X;Deseado;501;213;5;SANTA CRUZ NOS UNE;positivo;5
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00029;Santa Cruz;ESCUELA PCIAL Nº 35 FELIX FRIAS;12-09-2021 20:06;3;00005;20;1;00228X;Deseado;501;213;3;FUTURO SANTA CRUZ;positivo;1
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00029;Santa Cruz;ESCUELA PCIAL Nº 35 FELIX FRIAS;12-09-2021 20:06;3;00005;20;1;00228X;Deseado;501;213;6;TU VOZ EN EL CONGRESO;positivo;8
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00029;Santa Cruz;ESCUELA PCIAL Nº 35 FELIX FRIAS;12-09-2021 20:06;3;00005;20;1;00228X;Deseado;501;213;2;EVOLUCIÓN SANTA CRUZ;positivo;5
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00029;Santa Cruz;ESCUELA PCIAL Nº 35 FELIX FRIAS;12-09-2021 20:06;3;00005;20;1;00228X;Deseado;501;213;4;JUNTOS POR SANTA CRUZ;positivo;69
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00029;Santa Cruz;ESCUELA PCIAL Nº 35 FELIX FRIAS;12-09-2021 20:06;3;00005;20;1;00228X;Deseado;501;213;1;CON VOS;positivo;7
FRENTE DE TODOS;DIPUTADOS NACIONALES;00029;Santa Cruz;ESCUELA PCIAL Nº 35 FELIX FRIAS;12-09-2021 20:06;3;00005;20;1;00228X;Deseado;502;214;1;ACUERDO SANTACRUCEÑO;positivo;32
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00029;Santa Cruz;ESCUELA PCIAL Nº 35 FELIX FRIAS;12-09-2021 20:06;3;00005;20;1;00228X;Deseado;503;215;2;UNIDAD DE LA IZQUIERDA;positivo;7
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00029;Santa Cruz;ESCUELA PCIAL Nº 35 FELIX FRIAS;12-09-2021 20:06;3;00005;20;1;00228X;Deseado;503;215;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;4
;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:44;3;00005;20;1;00229X;Deseado;;;;;nulos;16
;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:44;3;00005;20;1;00229X;Deseado;;;;;recurridos;0
;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:44;3;00005;20;1;00229X;Deseado;;;;;comando;0
;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:44;3;00005;20;1;00229X;Deseado;;;;;blancos;2
;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:44;3;00005;20;1;00229X;Deseado;;;;;impugnados;0
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:44;3;00005;20;1;00229X;Deseado;172;211;1;PARA RENOVAR A LA IZQUIERDA;positivo;3
SOMOS ENERGÍA PARA RENOVAR SANTA CRUZ -SER-;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:44;3;00005;20;1;00229X;Deseado;182;212;1;UNIDOS;positivo;55
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:44;3;00005;20;1;00229X;Deseado;501;213;5;SANTA CRUZ NOS UNE;positivo;0
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:44;3;00005;20;1;00229X;Deseado;501;213;3;FUTURO SANTA CRUZ;positivo;3
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:44;3;00005;20;1;00229X;Deseado;501;213;6;TU VOZ EN EL CONGRESO;positivo;9
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:44;3;00005;20;1;00229X;Deseado;501;213;2;EVOLUCIÓN SANTA CRUZ;positivo;3
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:44;3;00005;20;1;00229X;Deseado;501;213;4;JUNTOS POR SANTA CRUZ;positivo;37
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:44;3;00005;20;1;00229X;Deseado;501;213;1;CON VOS;positivo;8
FRENTE DE TODOS;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:44;3;00005;20;1;00229X;Deseado;502;214;1;ACUERDO SANTACRUCEÑO;positivo;17
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:44;3;00005;20;1;00229X;Deseado;503;215;2;UNIDAD DE LA IZQUIERDA;positivo;11
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:44;3;00005;20;1;00229X;Deseado;503;215;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;6
;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 20:07;3;00005;20;1;00230X;Deseado;;;;;nulos;12
;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 20:07;3;00005;20;1;00230X;Deseado;;;;;recurridos;0
;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 20:07;3;00005;20;1;00230X;Deseado;;;;;comando;0
;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 20:07;3;00005;20;1;00230X;Deseado;;;;;blancos;3
;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 20:07;3;00005;20;1;00230X;Deseado;;;;;impugnados;0
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 20:07;3;00005;20;1;00230X;Deseado;172;211;1;PARA RENOVAR A LA IZQUIERDA;positivo;2
SOMOS ENERGÍA PARA RENOVAR SANTA CRUZ -SER-;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 20:07;3;00005;20;1;00230X;Deseado;182;212;1;UNIDOS;positivo;47
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 20:07;3;00005;20;1;00230X;Deseado;501;213;5;SANTA CRUZ NOS UNE;positivo;6
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 20:07;3;00005;20;1;00230X;Deseado;501;213;3;FUTURO SANTA CRUZ;positivo;1
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 20:07;3;00005;20;1;00230X;Deseado;501;213;6;TU VOZ EN EL CONGRESO;positivo;6
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 20:07;3;00005;20;1;00230X;Deseado;501;213;2;EVOLUCIÓN SANTA CRUZ;positivo;2
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 20:07;3;00005;20;1;00230X;Deseado;501;213;4;JUNTOS POR SANTA CRUZ;positivo;39
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 20:07;3;00005;20;1;00230X;Deseado;501;213;1;CON VOS;positivo;8
FRENTE DE TODOS;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 20:07;3;00005;20;1;00230X;Deseado;502;214;1;ACUERDO SANTACRUCEÑO;positivo;26
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 20:07;3;00005;20;1;00230X;Deseado;503;215;2;UNIDAD DE LA IZQUIERDA;positivo;9
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 20:07;3;00005;20;1;00230X;Deseado;503;215;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;5
;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:34;3;00005;20;1;00231X;Deseado;;;;;nulos;15
;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:34;3;00005;20;1;00231X;Deseado;;;;;recurridos;0
;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:34;3;00005;20;1;00231X;Deseado;;;;;comando;0
;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:34;3;00005;20;1;00231X;Deseado;;;;;blancos;6
;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:34;3;00005;20;1;00231X;Deseado;;;;;impugnados;0
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:34;3;00005;20;1;00231X;Deseado;172;211;1;PARA RENOVAR A LA IZQUIERDA;positivo;3
SOMOS ENERGÍA PARA RENOVAR SANTA CRUZ -SER-;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:34;3;00005;20;1;00231X;Deseado;182;212;1;UNIDOS;positivo;59
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:34;3;00005;20;1;00231X;Deseado;501;213;5;SANTA CRUZ NOS UNE;positivo;4
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:34;3;00005;20;1;00231X;Deseado;501;213;3;FUTURO SANTA CRUZ;positivo;3
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:34;3;00005;20;1;00231X;Deseado;501;213;6;TU VOZ EN EL CONGRESO;positivo;10
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:34;3;00005;20;1;00231X;Deseado;501;213;2;EVOLUCIÓN SANTA CRUZ;positivo;3
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:34;3;00005;20;1;00231X;Deseado;501;213;4;JUNTOS POR SANTA CRUZ;positivo;37
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:34;3;00005;20;1;00231X;Deseado;501;213;1;CON VOS;positivo;8
FRENTE DE TODOS;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:34;3;00005;20;1;00231X;Deseado;502;214;1;ACUERDO SANTACRUCEÑO;positivo;24
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:34;3;00005;20;1;00231X;Deseado;503;215;2;UNIDAD DE LA IZQUIERDA;positivo;9
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:34;3;00005;20;1;00231X;Deseado;503;215;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;5
;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:57;3;00005;20;1;00232X;Deseado;;;;;nulos;20
;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:57;3;00005;20;1;00232X;Deseado;;;;;recurridos;0
;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:57;3;00005;20;1;00232X;Deseado;;;;;comando;0
;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:57;3;00005;20;1;00232X;Deseado;;;;;blancos;3
;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:57;3;00005;20;1;00232X;Deseado;;;;;impugnados;0
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:57;3;00005;20;1;00232X;Deseado;172;211;1;PARA RENOVAR A LA IZQUIERDA;positivo;6
SOMOS ENERGÍA PARA RENOVAR SANTA CRUZ -SER-;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:57;3;00005;20;1;00232X;Deseado;182;212;1;UNIDOS;positivo;52
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:57;3;00005;20;1;00232X;Deseado;501;213;5;SANTA CRUZ NOS UNE;positivo;2
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:57;3;00005;20;1;00232X;Deseado;501;213;3;FUTURO SANTA CRUZ;positivo;1
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:57;3;00005;20;1;00232X;Deseado;501;213;6;TU VOZ EN EL CONGRESO;positivo;6
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:57;3;00005;20;1;00232X;Deseado;501;213;2;EVOLUCIÓN SANTA CRUZ;positivo;4
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:57;3;00005;20;1;00232X;Deseado;501;213;4;JUNTOS POR SANTA CRUZ;positivo;38
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:57;3;00005;20;1;00232X;Deseado;501;213;1;CON VOS;positivo;4
FRENTE DE TODOS;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:57;3;00005;20;1;00232X;Deseado;502;214;1;ACUERDO SANTACRUCEÑO;positivo;21
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:57;3;00005;20;1;00232X;Deseado;503;215;2;UNIDAD DE LA IZQUIERDA;positivo;2
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 19:57;3;00005;20;1;00232X;Deseado;503;215;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;4
;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 20:14;3;00005;20;1;00233X;Deseado;;;;;nulos;16
;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 20:14;3;00005;20;1;00233X;Deseado;;;;;recurridos;0
;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 20:14;3;00005;20;1;00233X;Deseado;;;;;comando;0
;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 20:14;3;00005;20;1;00233X;Deseado;;;;;blancos;3
;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 20:14;3;00005;20;1;00233X;Deseado;;;;;impugnados;0
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 20:14;3;00005;20;1;00233X;Deseado;172;211;1;PARA RENOVAR A LA IZQUIERDA;positivo;2
SOMOS ENERGÍA PARA RENOVAR SANTA CRUZ -SER-;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 20:14;3;00005;20;1;00233X;Deseado;182;212;1;UNIDOS;positivo;56
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 20:14;3;00005;20;1;00233X;Deseado;501;213;5;SANTA CRUZ NOS UNE;positivo;2
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 20:14;3;00005;20;1;00233X;Deseado;501;213;3;FUTURO SANTA CRUZ;positivo;4
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 20:14;3;00005;20;1;00233X;Deseado;501;213;6;TU VOZ EN EL CONGRESO;positivo;7
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 20:14;3;00005;20;1;00233X;Deseado;501;213;2;EVOLUCIÓN SANTA CRUZ;positivo;2
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 20:14;3;00005;20;1;00233X;Deseado;501;213;4;JUNTOS POR SANTA CRUZ;positivo;40
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 20:14;3;00005;20;1;00233X;Deseado;501;213;1;CON VOS;positivo;6
FRENTE DE TODOS;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 20:14;3;00005;20;1;00233X;Deseado;502;214;1;ACUERDO SANTACRUCEÑO;positivo;27
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 20:14;3;00005;20;1;00233X;Deseado;503;215;2;UNIDAD DE LA IZQUIERDA;positivo;8
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 20:14;3;00005;20;1;00233X;Deseado;503;215;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;7
;DIPUTADOS NACIONALES;00030;Santa Cruz;ESCUELA PCIAL Nº 40 GUSTAVO MARTINEZ ZUVIRIA;12-09-2021 20:33;3;00005;20;1;00234X;Deseado;;;;;nulos;11
