Agrupacion;Cargo;Codigo;Distrito;Establecimiento;Fecha;IdCargo;IdCircuito;IdDistrito;IdSeccion;Mesa;Seccion;idAgrupacion;idAgrupacionInt;idLista;lista;tipoVoto;votos
UNIDOS POR SAN LUIS;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:53;3;00003;19;1;00505X;Juan Martín de Pueyrredón;502;209;1;UNICA;positivo;138
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:53;3;00003;19;1;00505X;Juan Martín de Pueyrredón;503;210;2;UNIDAD DE LA IZQUIERDA;positivo;8
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:53;3;00003;19;1;00505X;Juan Martín de Pueyrredón;503;210;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;2
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:53;3;00003;19;1;00505X;Juan Martín de Pueyrredón;3;203;2;JUNTOS;positivo;3
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:53;3;00003;19;1;00505X;Juan Martín de Pueyrredón;3;203;1;CAMBIA SAN LUIS;positivo;7
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:53;3;00003;19;1;00505X;Juan Martín de Pueyrredón;40;204;1;EL FUTURO ES NUESTRO;positivo;5
GEN;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:53;3;00003;19;1;00505X;Juan Martín de Pueyrredón;69;205;1;LA LISTA DEL PUEBLO;positivo;2
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:53;3;00003;19;1;00505X;Juan Martín de Pueyrredón;208;206;1;PARA RENOVAR A LA IZQUIERDA;positivo;2
TODOS UNIDOS;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:53;3;00003;19;1;00505X;Juan Martín de Pueyrredón;209;207;1;SAN LUIS PRIMERO;positivo;5
;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 23:05;3;00003;19;1;00506X;Juan Martín de Pueyrredón;;;;;nulos;9
;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 23:05;3;00003;19;1;00506X;Juan Martín de Pueyrredón;;;;;recurridos;0
;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 23:05;3;00003;19;1;00506X;Juan Martín de Pueyrredón;;;;;comando;0
;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 23:05;3;00003;19;1;00506X;Juan Martín de Pueyrredón;;;;;blancos;5
;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 23:05;3;00003;19;1;00506X;Juan Martín de Pueyrredón;;;;;impugnados;0
FUERZA SAN LUIS;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 23:05;3;00003;19;1;00506X;Juan Martín de Pueyrredón;501;208;1;CELESTE UNIDAD;positivo;86
UNIDOS POR SAN LUIS;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 23:05;3;00003;19;1;00506X;Juan Martín de Pueyrredón;502;209;1;UNICA;positivo;122
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 23:05;3;00003;19;1;00506X;Juan Martín de Pueyrredón;503;210;2;UNIDAD DE LA IZQUIERDA;positivo;4
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 23:05;3;00003;19;1;00506X;Juan Martín de Pueyrredón;503;210;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;0
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 23:05;3;00003;19;1;00506X;Juan Martín de Pueyrredón;3;203;2;JUNTOS;positivo;4
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 23:05;3;00003;19;1;00506X;Juan Martín de Pueyrredón;3;203;1;CAMBIA SAN LUIS;positivo;6
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 23:05;3;00003;19;1;00506X;Juan Martín de Pueyrredón;40;204;1;EL FUTURO ES NUESTRO;positivo;5
GEN;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 23:05;3;00003;19;1;00506X;Juan Martín de Pueyrredón;69;205;1;LA LISTA DEL PUEBLO;positivo;2
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 23:05;3;00003;19;1;00506X;Juan Martín de Pueyrredón;208;206;1;PARA RENOVAR A LA IZQUIERDA;positivo;0
TODOS UNIDOS;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 23:05;3;00003;19;1;00506X;Juan Martín de Pueyrredón;209;207;1;SAN LUIS PRIMERO;positivo;6
;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:29;3;00003;19;1;00507X;Juan Martín de Pueyrredón;;;;;nulos;15
;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:29;3;00003;19;1;00507X;Juan Martín de Pueyrredón;;;;;recurridos;0
;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:29;3;00003;19;1;00507X;Juan Martín de Pueyrredón;;;;;comando;0
;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:29;3;00003;19;1;00507X;Juan Martín de Pueyrredón;;;;;blancos;2
;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:29;3;00003;19;1;00507X;Juan Martín de Pueyrredón;;;;;impugnados;0
FUERZA SAN LUIS;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:29;3;00003;19;1;00507X;Juan Martín de Pueyrredón;501;208;1;CELESTE UNIDAD;positivo;87
UNIDOS POR SAN LUIS;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:29;3;00003;19;1;00507X;Juan Martín de Pueyrredón;502;209;1;UNICA;positivo;125
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:29;3;00003;19;1;00507X;Juan Martín de Pueyrredón;503;210;2;UNIDAD DE LA IZQUIERDA;positivo;2
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:29;3;00003;19;1;00507X;Juan Martín de Pueyrredón;503;210;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;1
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:29;3;00003;19;1;00507X;Juan Martín de Pueyrredón;3;203;2;JUNTOS;positivo;3
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:29;3;00003;19;1;00507X;Juan Martín de Pueyrredón;3;203;1;CAMBIA SAN LUIS;positivo;4
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:29;3;00003;19;1;00507X;Juan Martín de Pueyrredón;40;204;1;EL FUTURO ES NUESTRO;positivo;5
GEN;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:29;3;00003;19;1;00507X;Juan Martín de Pueyrredón;69;205;1;LA LISTA DEL PUEBLO;positivo;1
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:29;3;00003;19;1;00507X;Juan Martín de Pueyrredón;208;206;1;PARA RENOVAR A LA IZQUIERDA;positivo;0
TODOS UNIDOS;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:29;3;00003;19;1;00507X;Juan Martín de Pueyrredón;209;207;1;SAN LUIS PRIMERO;positivo;6
;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:28;3;00003;19;1;00508X;Juan Martín de Pueyrredón;;;;;nulos;7
;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:28;3;00003;19;1;00508X;Juan Martín de Pueyrredón;;;;;recurridos;0
;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:28;3;00003;19;1;00508X;Juan Martín de Pueyrredón;;;;;comando;0
;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:28;3;00003;19;1;00508X;Juan Martín de Pueyrredón;;;;;blancos;0
;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:28;3;00003;19;1;00508X;Juan Martín de Pueyrredón;;;;;impugnados;0
FUERZA SAN LUIS;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:28;3;00003;19;1;00508X;Juan Martín de Pueyrredón;501;208;1;CELESTE UNIDAD;positivo;97
UNIDOS POR SAN LUIS;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:28;3;00003;19;1;00508X;Juan Martín de Pueyrredón;502;209;1;UNICA;positivo;124
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:28;3;00003;19;1;00508X;Juan Martín de Pueyrredón;503;210;2;UNIDAD DE LA IZQUIERDA;positivo;4
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:28;3;00003;19;1;00508X;Juan Martín de Pueyrredón;503;210;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;3
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:28;3;00003;19;1;00508X;Juan Martín de Pueyrredón;3;203;2;JUNTOS;positivo;3
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:28;3;00003;19;1;00508X;Juan Martín de Pueyrredón;3;203;1;CAMBIA SAN LUIS;positivo;2
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:28;3;00003;19;1;00508X;Juan Martín de Pueyrredón;40;204;1;EL FUTURO ES NUESTRO;positivo;1
GEN;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:28;3;00003;19;1;00508X;Juan Martín de Pueyrredón;69;205;1;LA LISTA DEL PUEBLO;positivo;2
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:28;3;00003;19;1;00508X;Juan Martín de Pueyrredón;208;206;1;PARA RENOVAR A LA IZQUIERDA;positivo;1
TODOS UNIDOS;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 20:28;3;00003;19;1;00508X;Juan Martín de Pueyrredón;209;207;1;SAN LUIS PRIMERO;positivo;4
;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 21:28;3;00003;19;1;00509X;Juan Martín de Pueyrredón;;;;;nulos;13
;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 21:28;3;00003;19;1;00509X;Juan Martín de Pueyrredón;;;;;recurridos;0
;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 21:28;3;00003;19;1;00509X;Juan Martín de Pueyrredón;;;;;comando;0
;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 21:28;3;00003;19;1;00509X;Juan Martín de Pueyrredón;;;;;blancos;6
;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 21:28;3;00003;19;1;00509X;Juan Martín de Pueyrredón;;;;;impugnados;0
FUERZA SAN LUIS;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 21:28;3;00003;19;1;00509X;Juan Martín de Pueyrredón;501;208;1;CELESTE UNIDAD;positivo;90
UNIDOS POR SAN LUIS;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 21:28;3;00003;19;1;00509X;Juan Martín de Pueyrredón;502;209;1;UNICA;positivo;131
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 21:28;3;00003;19;1;00509X;Juan Martín de Pueyrredón;503;210;2;UNIDAD DE LA IZQUIERDA;positivo;9
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 21:28;3;00003;19;1;00509X;Juan Martín de Pueyrredón;503;210;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;2
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 21:28;3;00003;19;1;00509X;Juan Martín de Pueyrredón;3;203;2;JUNTOS;positivo;6
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 21:28;3;00003;19;1;00509X;Juan Martín de Pueyrredón;3;203;1;CAMBIA SAN LUIS;positivo;1
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 21:28;3;00003;19;1;00509X;Juan Martín de Pueyrredón;40;204;1;EL FUTURO ES NUESTRO;positivo;4
GEN;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 21:28;3;00003;19;1;00509X;Juan Martín de Pueyrredón;69;205;1;LA LISTA DEL PUEBLO;positivo;3
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 21:28;3;00003;19;1;00509X;Juan Martín de Pueyrredón;208;206;1;PARA RENOVAR A LA IZQUIERDA;positivo;1
TODOS UNIDOS;DIPUTADOS NACIONALES;00065;San Luis;COL.N°40 HEROES DE MALVINAS;12-09-2021 21:28;3;00003;19;1;00509X;Juan Martín de Pueyrredón;209;207;1;SAN LUIS PRIMERO;positivo;3
;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 21:28;3;00003;19;1;00510X;Juan Martín de Pueyrredón;;;;;nulos;11
;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 21:28;3;00003;19;1;00510X;Juan Martín de Pueyrredón;;;;;recurridos;0
;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 21:28;3;00003;19;1;00510X;Juan Martín de Pueyrredón;;;;;comando;0
;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 21:28;3;00003;19;1;00510X;Juan Martín de Pueyrredón;;;;;blancos;5
;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 21:28;3;00003;19;1;00510X;Juan Martín de Pueyrredón;;;;;impugnados;0
FUERZA SAN LUIS;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 21:28;3;00003;19;1;00510X;Juan Martín de Pueyrredón;501;208;1;CELESTE UNIDAD;positivo;80
UNIDOS POR SAN LUIS;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 21:28;3;00003;19;1;00510X;Juan Martín de Pueyrredón;502;209;1;UNICA;positivo;127
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 21:28;3;00003;19;1;00510X;Juan Martín de Pueyrredón;503;210;2;UNIDAD DE LA IZQUIERDA;positivo;3
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 21:28;3;00003;19;1;00510X;Juan Martín de Pueyrredón;503;210;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;3
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 21:28;3;00003;19;1;00510X;Juan Martín de Pueyrredón;3;203;2;JUNTOS;positivo;4
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 21:28;3;00003;19;1;00510X;Juan Martín de Pueyrredón;3;203;1;CAMBIA SAN LUIS;positivo;4
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 21:28;3;00003;19;1;00510X;Juan Martín de Pueyrredón;40;204;1;EL FUTURO ES NUESTRO;positivo;0
GEN;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 21:28;3;00003;19;1;00510X;Juan Martín de Pueyrredón;69;205;1;LA LISTA DEL PUEBLO;positivo;0
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 21:28;3;00003;19;1;00510X;Juan Martín de Pueyrredón;208;206;1;PARA RENOVAR A LA IZQUIERDA;positivo;4
TODOS UNIDOS;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 21:28;3;00003;19;1;00510X;Juan Martín de Pueyrredón;209;207;1;SAN LUIS PRIMERO;positivo;4
;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 20:27;3;00003;19;1;00511X;Juan Martín de Pueyrredón;;;;;nulos;16
;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 20:27;3;00003;19;1;00511X;Juan Martín de Pueyrredón;;;;;recurridos;0
;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 20:27;3;00003;19;1;00511X;Juan Martín de Pueyrredón;;;;;comando;0
;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 20:27;3;00003;19;1;00511X;Juan Martín de Pueyrredón;;;;;blancos;4
;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 20:27;3;00003;19;1;00511X;Juan Martín de Pueyrredón;;;;;impugnados;0
FUERZA SAN LUIS;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 20:27;3;00003;19;1;00511X;Juan Martín de Pueyrredón;501;208;1;CELESTE UNIDAD;positivo;80
UNIDOS POR SAN LUIS;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 20:27;3;00003;19;1;00511X;Juan Martín de Pueyrredón;502;209;1;UNICA;positivo;120
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 20:27;3;00003;19;1;00511X;Juan Martín de Pueyrredón;503;210;2;UNIDAD DE LA IZQUIERDA;positivo;8
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 20:27;3;00003;19;1;00511X;Juan Martín de Pueyrredón;503;210;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;2
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 20:27;3;00003;19;1;00511X;Juan Martín de Pueyrredón;3;203;2;JUNTOS;positivo;4
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 20:27;3;00003;19;1;00511X;Juan Martín de Pueyrredón;3;203;1;CAMBIA SAN LUIS;positivo;2
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 20:27;3;00003;19;1;00511X;Juan Martín de Pueyrredón;40;204;1;EL FUTURO ES NUESTRO;positivo;1
GEN;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 20:27;3;00003;19;1;00511X;Juan Martín de Pueyrredón;69;205;1;LA LISTA DEL PUEBLO;positivo;1
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 20:27;3;00003;19;1;00511X;Juan Martín de Pueyrredón;208;206;1;PARA RENOVAR A LA IZQUIERDA;positivo;1
TODOS UNIDOS;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 20:27;3;00003;19;1;00511X;Juan Martín de Pueyrredón;209;207;1;SAN LUIS PRIMERO;positivo;3
;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 19:44;3;00003;19;1;00512X;Juan Martín de Pueyrredón;;;;;nulos;12
;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 19:44;3;00003;19;1;00512X;Juan Martín de Pueyrredón;;;;;recurridos;0
;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 19:44;3;00003;19;1;00512X;Juan Martín de Pueyrredón;;;;;comando;0
;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 19:44;3;00003;19;1;00512X;Juan Martín de Pueyrredón;;;;;blancos;4
;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 19:44;3;00003;19;1;00512X;Juan Martín de Pueyrredón;;;;;impugnados;0
FUERZA SAN LUIS;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 19:44;3;00003;19;1;00512X;Juan Martín de Pueyrredón;501;208;1;CELESTE UNIDAD;positivo;85
UNIDOS POR SAN LUIS;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 19:44;3;00003;19;1;00512X;Juan Martín de Pueyrredón;502;209;1;UNICA;positivo;134
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 19:44;3;00003;19;1;00512X;Juan Martín de Pueyrredón;503;210;2;UNIDAD DE LA IZQUIERDA;positivo;3
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 19:44;3;00003;19;1;00512X;Juan Martín de Pueyrredón;503;210;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;4
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 19:44;3;00003;19;1;00512X;Juan Martín de Pueyrredón;3;203;2;JUNTOS;positivo;2
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 19:44;3;00003;19;1;00512X;Juan Martín de Pueyrredón;3;203;1;CAMBIA SAN LUIS;positivo;2
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 19:44;3;00003;19;1;00512X;Juan Martín de Pueyrredón;40;204;1;EL FUTURO ES NUESTRO;positivo;3
GEN;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 19:44;3;00003;19;1;00512X;Juan Martín de Pueyrredón;69;205;1;LA LISTA DEL PUEBLO;positivo;1
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 19:44;3;00003;19;1;00512X;Juan Martín de Pueyrredón;208;206;1;PARA RENOVAR A LA IZQUIERDA;positivo;0
TODOS UNIDOS;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 19:44;3;00003;19;1;00512X;Juan Martín de Pueyrredón;209;207;1;SAN LUIS PRIMERO;positivo;4
;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 20:28;3;00003;19;1;00513X;Juan Martín de Pueyrredón;;;;;nulos;6
;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 20:28;3;00003;19;1;00513X;Juan Martín de Pueyrredón;;;;;recurridos;2
;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 20:28;3;00003;19;1;00513X;Juan Martín de Pueyrredón;;;;;comando;0
;DIPUTADOS NACIONALES;00066;San Luis;ESC.N°434 NUEVOS DESAFIOS;12-09-2021 20:28;3;00003;19;1;00513X;Juan Martín de Pueyrredón;;;;;blancos;7
